timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1616316284052,28,JoinRoom,200,OK,JoinRoom 3-7,text,true,,0,0,10,11,null,0,0,0
1616316284057,27,JoinRoom,200,OK,JoinRoom 3-10,text,true,,0,0,10,11,null,0,0,0
1616316284029,55,CreateRoom,200,OK,CreateRoom 2-10,text,true,,0,0,1,11,null,0,0,0
1616316284061,29,JoinRoom,200,OK,JoinRoom 3-6,text,true,,0,0,10,10,null,0,0,0
1616316284063,27,JoinRoom,200,OK,JoinRoom 3-4,text,true,,0,0,10,10,null,0,0,0
1616316284065,27,JoinRoom,200,OK,JoinRoom 3-5,text,true,,0,0,10,10,null,0,0,0
1616316284063,29,JoinRoom,200,OK,JoinRoom 3-9,text,true,,0,0,10,10,null,0,0,0
1616316284069,29,JoinRoom,200,OK,JoinRoom 3-3,text,true,,0,0,10,10,null,0,0,0
1616316284069,29,JoinRoom,200,OK,JoinRoom 3-1,text,true,,0,0,10,10,null,0,0,0
1616316284069,32,JoinRoom,200,OK,JoinRoom 3-2,text,true,,0,0,10,10,null,0,0,0
1616316284072,29,JoinRoom,200,OK,JoinRoom 3-8,text,true,,0,0,10,10,null,0,0,0
1616316284080,30,JoinRoom,200,OK,JoinRoom 3-7,text,true,,0,0,10,10,null,0,0,0
1616316284085,30,JoinRoom,200,OK,JoinRoom 3-10,text,true,,0,0,10,10,null,0,0,0
1616316284090,27,JoinRoom,200,OK,JoinRoom 3-6,text,true,,0,0,10,10,null,0,0,0
1616316284090,27,JoinRoom,200,OK,JoinRoom 3-4,text,true,,0,0,10,10,null,0,0,0
1616316284092,28,JoinRoom,200,OK,JoinRoom 3-9,text,true,,0,0,10,10,null,0,0,0
1616316284092,30,JoinRoom,200,OK,JoinRoom 3-5,text,true,,0,0,10,10,null,0,0,0
1616316284098,27,JoinRoom,200,OK,JoinRoom 3-3,text,true,,0,0,10,10,null,0,0,0
1616316284098,31,JoinRoom,200,OK,JoinRoom 3-1,text,true,,0,0,10,10,null,0,0,0
1616316284101,28,JoinRoom,200,OK,JoinRoom 3-2,text,true,,0,0,10,10,null,0,0,0
1616316284101,28,JoinRoom,200,OK,JoinRoom 3-8,text,true,,0,0,10,10,null,0,0,0
1616316284110,27,JoinRoom,200,OK,JoinRoom 3-7,text,true,,0,0,10,10,null,0,0,0
1616316284115,26,JoinRoom,200,OK,JoinRoom 3-10,text,true,,0,0,10,10,null,0,0,0
1616316284117,28,JoinRoom,200,OK,JoinRoom 3-6,text,true,,0,0,10,10,null,0,0,0
1616316284117,29,JoinRoom,200,OK,JoinRoom 3-4,text,true,,0,0,10,10,null,0,0,0
1616316284121,28,JoinRoom,200,OK,JoinRoom 3-9,text,true,,0,0,10,10,null,0,0,0
1616316284122,29,JoinRoom,200,OK,JoinRoom 3-5,text,true,,0,0,10,10,null,0,0,0
1616316284129,27,JoinRoom,200,OK,JoinRoom 3-8,text,true,,0,0,10,10,null,0,0,0
1616316284125,31,JoinRoom,200,OK,JoinRoom 3-3,text,true,,0,0,10,10,null,0,0,0
1616316284129,28,JoinRoom,200,OK,JoinRoom 3-2,text,true,,0,0,10,10,null,0,0,0
1616316284129,29,JoinRoom,200,OK,JoinRoom 3-1,text,true,,0,0,10,10,null,0,0,0
1616316284137,28,JoinRoom,200,OK,JoinRoom 3-7,text,true,,0,0,10,10,null,0,0,0
1616316284142,27,JoinRoom,200,OK,JoinRoom 3-10,text,true,,0,0,10,10,null,0,0,0
1616316284145,27,JoinRoom,200,OK,JoinRoom 3-6,text,true,,0,0,10,10,null,0,0,0
1616316284146,29,JoinRoom,200,OK,JoinRoom 3-4,text,true,,0,0,10,10,null,0,0,0
1616316284150,26,JoinRoom,200,OK,JoinRoom 3-9,text,true,,0,0,10,10,null,0,0,0
1616316284151,29,JoinRoom,200,OK,JoinRoom 3-5,text,true,,0,0,10,10,null,0,0,0
1616316284156,27,JoinRoom,200,OK,JoinRoom 3-8,text,true,,0,0,10,10,null,0,0,0
1616316284157,26,JoinRoom,200,OK,JoinRoom 3-2,text,true,,0,0,10,10,null,0,0,0
1616316284158,26,JoinRoom,200,OK,JoinRoom 3-1,text,true,,0,0,10,10,null,0,0,0
1616316284156,29,JoinRoom,200,OK,JoinRoom 3-3,text,true,,0,0,10,10,null,0,0,0
1616316284165,27,JoinRoom,200,OK,JoinRoom 3-7,text,true,,0,0,10,10,null,0,0,0
1616316284169,29,JoinRoom,200,OK,JoinRoom 3-10,text,true,,0,0,10,10,null,0,0,0
1616316284172,27,JoinRoom,200,OK,JoinRoom 3-6,text,true,,0,0,10,10,null,0,0,0
1616316284175,27,JoinRoom,200,OK,JoinRoom 3-4,text,true,,0,0,10,10,null,0,0,0
1616316284176,27,JoinRoom,200,OK,JoinRoom 3-9,text,true,,0,0,10,10,null,0,0,0
1616316284180,28,JoinRoom,200,OK,JoinRoom 3-5,text,true,,0,0,10,10,null,0,0,0
1616316284183,27,JoinRoom,200,OK,JoinRoom 3-2,text,true,,0,0,10,10,null,0,0,0
1616316284183,27,JoinRoom,200,OK,JoinRoom 3-8,text,true,,0,0,10,10,null,0,0,0
1616316284185,27,JoinRoom,200,OK,JoinRoom 3-1,text,true,,0,0,10,10,null,0,0,0
1616316284185,27,JoinRoom,200,OK,JoinRoom 3-3,text,true,,0,0,10,10,null,0,0,0
1616316284192,28,JoinRoom,200,OK,JoinRoom 3-7,text,true,,0,0,10,10,null,0,0,0
1616316284199,28,JoinRoom,200,OK,JoinRoom 3-6,text,true,,0,0,10,10,null,0,0,0
1616316284198,31,JoinRoom,200,OK,JoinRoom 3-10,text,true,,0,0,10,10,null,0,0,0
1616316284202,27,JoinRoom,200,OK,JoinRoom 3-4,text,true,,0,0,10,10,null,0,0,0
1616316284203,28,JoinRoom,200,OK,JoinRoom 3-9,text,true,,0,0,10,10,null,0,0,0
1616316284208,26,JoinRoom,200,OK,JoinRoom 3-5,text,true,,0,0,10,10,null,0,0,0
1616316284210,28,JoinRoom,200,OK,JoinRoom 3-8,text,true,,0,0,10,10,null,0,0,0
1616316284210,29,JoinRoom,200,OK,JoinRoom 3-2,text,true,,0,0,10,10,null,0,0,0
1616316284212,28,JoinRoom,200,OK,JoinRoom 3-3,text,true,,0,0,10,10,null,0,0,0
1616316284212,29,JoinRoom,200,OK,JoinRoom 3-1,text,true,,0,0,10,10,null,0,0,0
1616316284220,27,JoinRoom,200,OK,JoinRoom 3-7,text,true,,0,0,10,10,null,0,0,0
1616316284227,27,JoinRoom,200,OK,JoinRoom 3-6,text,true,,0,0,10,10,null,0,0,0
1616316284229,27,JoinRoom,200,OK,JoinRoom 3-4,text,true,,0,0,10,10,null,0,0,0
1616316284229,28,JoinRoom,200,OK,JoinRoom 3-10,text,true,,0,0,10,10,null,0,0,0
1616316284232,26,JoinRoom,200,OK,JoinRoom 3-9,text,true,,0,0,10,10,null,0,0,0
1616316284234,27,JoinRoom,200,OK,JoinRoom 3-5,text,true,,0,0,10,10,null,0,0,0
1616316284241,27,JoinRoom,200,OK,JoinRoom 3-1,text,true,,0,0,10,10,null,0,0,0
1616316284239,30,JoinRoom,200,OK,JoinRoom 3-2,text,true,,0,0,10,10,null,0,0,0
1616316284238,31,JoinRoom,200,OK,JoinRoom 3-8,text,true,,0,0,10,10,null,0,0,0
1616316284240,31,JoinRoom,200,OK,JoinRoom 3-3,text,true,,0,0,10,10,null,0,0,0
1616316284247,27,JoinRoom,200,OK,JoinRoom 3-7,text,true,,0,0,10,10,null,0,0,0
1616316284254,29,JoinRoom,200,OK,JoinRoom 3-6,text,true,,0,0,10,10,null,0,0,0
1616316284257,26,JoinRoom,200,OK,JoinRoom 3-10,text,true,,0,0,10,10,null,0,0,0
1616316284257,29,JoinRoom,200,OK,JoinRoom 3-4,text,true,,0,0,10,10,null,0,0,0
1616316284259,27,JoinRoom,200,OK,JoinRoom 3-9,text,true,,0,0,10,10,null,0,0,0
1616316284261,29,JoinRoom,200,OK,JoinRoom 3-5,text,true,,0,0,10,10,null,0,0,0
1616316284268,26,JoinRoom,200,OK,JoinRoom 3-1,text,true,,0,0,10,10,null,0,0,0
